,0.3,0.5,0.8,0.9,0.99,0.999
261,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,4989.265878590393
262,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5012.149757714671
263,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5035.079473340496
264,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5058.055117278524
265,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5081.0767815234085
266,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5104.14455825396
267,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5127.2585398337005
268,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5150.4188188111075
269,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5173.625487920071
270,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5196.8786400801755
271,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5220.178368397225
272,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5243.524766163402
273,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5266.9179268577955
274,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5290.357944146726
275,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5313.84491188419
276,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5337.378924112118
277,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5360.960075060765
278,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5384.588459149212
279,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5408.2641709856225
280,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5431.987305367657
281,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5455.757957282863
282,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5479.576221909053
283,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5503.442194614709
284,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5527.355970959266
285,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5551.317646693602
286,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5575.327317760406
287,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5599.385080294516
288,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5623.49103062335
289,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5647.645265267205
290,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5671.8478809398475
291,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5696.098974548564
292,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5720.398643194914
293,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5744.74698417489
294,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5769.1440949793705
295,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5793.590073294478
296,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5818.085017002075
297,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5842.629024180032
298,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5867.222193102637
299,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5891.8646222410935
300,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5916.556410263834
301,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5941.297656036839
302,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5966.0884586242455
303,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,5990.928917288518
304,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6015.819131490974
305,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6040.75920089214
306,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6065.74922535224
307,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6090.7893049314
308,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6115.87953989026
309,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6141.020030690217
310,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6166.2108779939335
311,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6191.452182665685
312,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6216.744045771779
313,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6242.086568580995
314,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6267.479852564874
315,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6292.923999398265
316,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6318.419110959688
317,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6343.965289331662
318,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6369.562636801249
319,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6395.211255860306
320,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6420.91124920607
321,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6446.662719741455
322,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6472.4657705754435
323,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6498.320505023585
324,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6524.227026608386
325,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6550.185439059669
326,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6576.1958463150695
327,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6602.258352520349
328,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6628.373062029965
329,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6654.540079407301
330,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6680.759509425242
331,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6707.031457066541
332,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6733.356027524141
333,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6759.733326201838
334,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6786.163458714425
335,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6812.646530888299
336,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6839.182648761761
337,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6865.771918585599
338,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6892.414446823442
339,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6919.110340151973
340,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6945.859705461813
341,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6972.662649857467
342,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,6999.519280658123
343,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7026.429705397804
344,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7053.39403182605
345,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7080.4123679081185
346,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7107.484821825527
347,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7134.611501976601
348,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7161.792516976649
349,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7189.027975658568
350,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7216.317987073354
351,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7243.662660490277
352,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7271.062105397569
353,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7298.5164315027505
354,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7326.025748733079
355,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7353.590167235992
356,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7381.209797379561
357,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7408.884749752921
358,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7436.615135166718
359,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7464.401064653556
360,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7492.242649468444
361,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7520.140001089239
362,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7548.093231217072
363,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7576.102451776771
364,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7604.16777491744
365,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7632.289313012742
366,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7660.4671786614945
367,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7688.701484687984
368,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7716.992344142558
369,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7745.339870301889
370,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7773.744176669672
371,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7802.205376976855
372,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7830.723585182233
373,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7859.298915472866
374,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7887.931482264496
375,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7916.621400202136
376,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7945.368784160248
377,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,7974.173749243609
378,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8003.036410787361
379,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8031.956884357806
380,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8060.9352857526455
381,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8089.971731001532
382,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8119.066336366527
383,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8148.219218342604
384,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8177.430493658016
385,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8206.700279274884
386,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8236.028692389606
387,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8265.415850433183
388,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8294.861871072082
389,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8324.366872208242
390,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8353.930971979842
391,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8383.554288761705
392,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8413.236941165685
393,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8442.979048041338
394,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8472.780728476144
395,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8502.642101796257
396,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8532.5632875667
397,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8562.544405592082
398,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8592.585575916932
399,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8622.686918826294
400,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8652.84855484603
401,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8683.070604743523
402,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8713.353189527988
403,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8743.696430451064
404,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8774.100449007228
405,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8804.565366934365
406,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8835.091306214057
407,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8865.67838907245
408,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8896.32673798026
409,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8927.036475653727
410,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8957.80772505468
411,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,8988.640609391492
412,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9019.535252119063
413,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9050.49177693978
414,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9081.510307803674
415,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9112.59096890916
416,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9143.733884703259
417,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9174.93917988246
418,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9206.206979392893
419,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9237.537408430911
420,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9268.93059244383
421,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9300.386657130024
422,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9331.90572843979
423,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9363.487932575608
424,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9395.133395992812
425,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9426.842245399956
426,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9458.614607759495
427,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9490.450610288068
428,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9522.350380457205
429,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9554.314045993777
430,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9586.341734880374
431,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9618.433575356143
432,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9650.58969591687
433,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9682.8102253159
434,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9715.095292564316
435,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9747.445026931791
436,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9779.859557946691
437,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9812.339015397103
438,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9844.883529330822
439,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9877.493230056341
440,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9910.168248142974
441,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9942.908714421708
442,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,9975.714759985536
443,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10008.586516189998
444,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10041.524114653797
445,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10074.527687259222
446,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10107.59736615277
447,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10140.73328374559
448,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10173.935572714036
449,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10207.204366000326
450,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10240.539796812704
451,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10273.941998626588
452,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10307.41110518446
453,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10340.947250496805
454,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10374.550568842518
455,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10408.221194769507
456,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10441.959263095021
457,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10475.764908906505
458,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10509.638267561973
459,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10543.579474690492
460,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10577.58866619281
461,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10611.66597824194
462,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10645.811547283534
463,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10680.02551003671
464,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10714.308003494312
465,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10748.65916492359
466,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10783.079131866793
467,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10817.568042141675
468,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10852.126033841914
469,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10886.753245337975
470,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10921.449815277338
471,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10956.215882585167
472,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,10991.051586465135
473,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11025.957066399484
474,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11060.932462149927
475,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11095.977913758148
476,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11131.093561546284
477,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11166.279546117607
478,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11201.53600835687
479,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11236.863089431256
480,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11272.26093079052
481,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11307.729674167798
482,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11343.269461580066
483,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11378.880435328922
484,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11414.56273800078
485,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11450.31651246782
486,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11486.14190188829
487,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11522.039049707271
488,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11558.008099657083
489,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11594.049195757992
490,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11630.162482318741
491,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11666.34810393712
492,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11702.606205500519
493,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11738.936932186594
494,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11775.340429463715
495,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11811.816843091648
496,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11848.36631912218
497,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11884.989003899595
498,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11921.68504406124
499,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11958.454586538352
500,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,11995.297778556289
501,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12032.214767635438
502,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12069.205701591498
503,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12106.270728536461
504,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12143.409996878801
505,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12180.623655324398
506,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12217.911852876927
507,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12255.274738838474
508,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12292.712462810217
509,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12330.225174693049
510,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12367.813024687985
511,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12405.476163297066
512,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12443.214741323545
513,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12481.028909872999
514,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12518.918820353474
515,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12556.88462447646
516,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12594.926474257058
517,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12633.044522015227
518,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12671.2389203756
519,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12709.50982226894
520,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.226472941924186,12747.85738093205
521,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,50.70878682135869,12786.281749908694
522,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,51.22250591401999,12824.783083050319
523,1.0988184593285064,1.3331059137616847,2.7767830727484553,5.260907101480245,51.741933516027345,12863.36153451642
