1,1,1,1,1,1,5,5,5,1,1,1,5,5,9,9,9,5
1,1,3,3,3,6,2,2,5,1,1,1,5,5,1,1,1,5
0,2,2,2,4,4,4,4,4,4,0,0,0,0,0,0,0,0
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
1,1,3,3,3,6,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,3,1,8,1,8,8,12,10,10,10,10,10,10
1,1,3,3,3,6,2,2,5,5,5,5,2,2,2,2,2,5
0,0,0,0,0,0,7,7,7,7,4,4,4,4,4,4,4,4
1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6
1,1,1,1,1,3,5,5,9,9,9,9,9,9,15,15,15,15
1,1,3,3,3,6,3,3,1,5,5,5,5,5,5,5,5,18
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
0,0,0,4,0,0,0,0,0,0,0,0,0,11,11,11,11,11
1,1,3,3,3,6,3,2,5,1,1,1,5,5,1,1,1,5
0,0,0,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,5,8,8,8,8,8,8,8,9,9,12,12
1,1,3,3,3,6,3,3,3,3,3,3,13,13,3,3,3,13
0,2,2,2,5,5,4,4,4,4,11,11,11,7,7,7,7,7
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,13
0,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,3,6,3,8,8,8,8,12,12,12,8,8,12,12
1,1,3,3,3,6,2,2,2,2,2,3,13,13,13,13,2,13
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
0,0,0,2,5,5,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
1,1,3,3,3,6,3,8,8,8,8,12,12,12,8,8,8,8
1,1,1,1,1,1,1,1,5,5,5,5,5,5,12,12,17,18
0,2,2,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
0,0,0,4,0,0,0,0,0,0,0,0,0,11,11,11,11,11
1,1,1,1,1,1,1,1,1,10,10,10,3,3,3,3,3,3
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,9,9
0,2,2,4,0,0,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,2
0,2,2,2,5,5,4,4,4,4,4,4,4,4,4,4,4,4
0,2,2,0,2,2,7,7,7,7,7,7,7,11,11,7,7,7
0,2,2,4,0,0,4,4,4,4,0,0,0,11,11,11,11,11
1,1,1,1,1,3,5,5,9,9,9,9,9,9,9,9,9,9
0,2,2,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6
1,1,1,1,1,3,5,5,5,1,1,8,5,5,9,9,9,5
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,13
1,1,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,4,0,0,0,0,0,0,0,0,0,11,11,11,11,11
0,2,2,0,0,0,7,7,7,7,7,7,7,11,11,7,7,7
1,1,1,1,1,3,5,5,9,9,9,9,9,9,15,15,10,10
1,1,3,3,3,6,3,3,3,5,5,5,3,3,5,5,5,3
0,2,2,4,0,0,4,4,4,4,0,0,0,11,11,11,11,11
1,1,3,3,3,6,3,3,2,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,3,3,5,5,5,5,5,5,5,5,5,5
0,0,0,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,3,3,3,6,1,1,1,5,5,10,5,5,10,10,17,18
0,0,0,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,3,3,3,6,2,8,2,2,2,12,2,2,2,2,2,2
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,5,5,9,9,9,3,9,9,15,15,15,15
1,1,3,3,3,6,5,5,9,9,9,9,9,9,15,15,15,15
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
0,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,0,0,0,7,7,7,7,7,7,7,7,7,11,11,11
0,2,2,2,0,0,4,4,4,4,0,0,0,11,11,11,11,11
1,1,3,3,3,6,3,8,8,8,8,12,12,12,12,12,8,8
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,12,12
1,1,1,1,1,1,1,6,2,10,10,2,2,2,1,1,1,2
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,13
0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,3,6,3,3,3,10,10,3,13,13,13,13,13,13
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,13
1,1,3,3,3,6,2,2,2,2,2,2,2,2,2,2,2,2
0,2,2,2,4,4,4,4,4,4,0,0,0,0,0,0,0,0
1,1,1,1,1,3,5,5,9,9,9,9,9,9,15,15,15,15
1,1,3,3,3,6,3,3,5,5,5,5,5,5,5,5,5,5
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
0,2,2,2,5,5,4,4,4,4,4,4,4,4,4,4,4,4
0,2,2,2,5,5,4,4,4,4,11,11,11,4,4,4,4,4
1,1,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
0,0,0,0,0,0,7,7,7,7,7,7,7,11,11,11,11,11
1,1,3,3,3,6,3,3,5,5,5,5,5,5,5,5,5,3
1,1,3,3,3,6,2,2,5,5,5,5,2,2,2,2,1,5
0,2,2,2,0,0,4,4,4,4,0,0,0,11,11,11,11,11
1,1,3,3,3,6,1,3,3,3,3,3,13,13,3,3,3,13
1,1,3,3,3,6,2,2,2,2,2,2,2,2,2,2,2,2
1,1,3,3,3,6,2,5,5,9,9,9,5,5,9,9,9,9
1,1,3,3,3,6,3,3,5,5,5,5,3,3,5,5,5,3
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
1,1,3,3,3,6,5,5,9,9,9,9,9,9,15,15,15,15
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
0,2,2,0,2,2,7,7,7,7,7,7,7,11,11,7,7,7
1,1,1,1,1,3,5,8,8,8,8,8,8,8,9,9,9,9
0,2,2,4,2,2,7,4,7,7,0,0,0,11,11,7,7,7
0,0,0,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,2,2,2,2,2,3,2,2,2,2,2,2
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,12,12
1,1,3,3,3,6,3,2,2,2,2,3,1,1,3,3,3,1
1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,6,17,17
0,2,2,4,4,4,0,0,0,0,4,4,4,11,11,4,4,4
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,5,8,8,8,8,8,8,8,9,9,12,12
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
1,1,1,1,1,3,1,6,1,10,10,10,10,10,10,10,10,10
1,1,3,3,3,6,5,5,9,9,9,3,9,9,15,15,15,15
1,1,1,1,1,3,1,1,5,1,1,1,5,5,1,1,1,5
1,1,3,3,3,6,2,8,2,2,2,12,2,2,2,2,2,2
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,11,11
1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,3
1,1,1,1,1,1,3,8,8,8,8,12,12,12,12,12,12,12
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
1,1,3,3,3,6,3,8,8,8,8,12,12,12,8,8,8,8
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
1,1,3,3,3,6,2,2,2,2,2,2,13,13,2,2,2,2
1,1,3,3,3,6,3,2,5,2,2,2,2,2,2,2,2,2
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
1,1,3,3,3,6,2,8,8,8,8,8,8,8,8,8,12,12
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,9,9
0,0,0,2,0,0,4,4,4,4,11,11,11,11,11,11,11,11
1,1,3,3,3,6,3,8,8,8,8,12,12,12,8,8,8,8
0,2,2,2,5,5,4,4,4,4,7,7,7,7,7,7,7,7
0,2,2,2,5,5,4,4,4,4,7,7,7,7,7,7,7,7
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,13
1,1,1,1,1,1,6,6,1,10,10,10,10,10,10,10,10,10
0,2,2,2,0,0,4,4,4,4,0,0,0,11,11,11,11,11
1,1,3,3,3,6,3,3,2,2,2,3,13,13,13,13,2,13
1,1,1,1,1,1,1,1,1,10,10,10,1,1,10,10,17,18
0,0,0,4,4,4,7,7,7,7,4,4,4,4,4,4,4,4
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,2,2,2,2,2,3,13,13,13,13,3,1
1,1,3,3,3,6,3,8,8,8,8,12,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,10,10,10,3,3,3,3,17,18
1,1,3,3,3,6,2,8,2,8,8,12,2,2,2,2,2,2
0,0,0,0,2,2,7,7,7,7,4,4,4,7,7,7,7,7
0,0,0,4,0,0,0,0,0,0,0,0,0,11,11,16,16,16
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,3,5,5,5,5,3,3,5,5,5,3
1,1,1,1,1,3,5,5,9,9,9,9,9,9,15,15,15,15
1,1,3,3,3,6,2,5,5,1,1,1,5,5,9,9,1,5
1,1,1,1,1,1,6,6,1,10,10,10,10,10,10,10,10,10
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,3
0,2,2,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,3,3,3,6,1,1,1,1,1,3,1,1,1,1,1,1
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
0,2,2,0,2,2,7,7,7,7,7,7,7,11,11,7,7,7
1,1,1,1,1,3,3,8,8,8,8,8,8,8,8,8,12,12
0,2,2,4,0,0,7,0,7,7,7,7,7,11,11,7,7,7
0,2,2,2,4,4,4,4,4,4,0,0,0,0,0,0,0,0
1,1,3,3,3,6,2,2,5,5,5,2,2,2,2,2,2,5
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
0,2,2,4,0,0,0,0,0,0,4,4,4,11,11,11,11,11
0,2,2,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,3,3,3,6,3,3,1,10,10,10,13,13,10,10,17,17
1,1,3,3,3,6,3,8,8,8,8,12,12,12,8,8,12,12
1,1,1,1,1,3,6,5,9,9,9,9,9,9,15,15,15,15
1,1,3,3,3,6,3,3,3,3,3,3,13,13,3,3,3,13
1,1,3,3,3,6,2,8,8,8,8,12,12,12,8,8,12,12
0,2,2,0,0,0,7,7,7,7,11,11,11,11,11,11,11,11
1,1,3,3,3,6,2,2,5,1,1,1,5,5,1,1,1,5
1,1,3,3,3,6,3,3,5,5,5,5,5,5,5,5,5,3
1,1,1,1,1,3,1,5,9,9,9,9,1,1,15,15,15,15
1,1,3,3,3,6,2,2,5,1,1,1,2,2,1,1,1,5
1,1,3,3,3,6,3,3,5,5,5,5,3,3,5,5,5,3
1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6
1,1,3,3,3,6,1,1,5,5,5,5,5,5,5,5,5,5
1,1,3,3,3,6,3,3,5,5,5,5,5,5,5,5,5,5
1,1,3,3,3,6,2,8,8,8,8,12,12,12,8,8,8,8
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,1,1,1,10,10,10,10,10,10,10,17,18
1,1,3,3,3,6,1,3,3,3,3,3,13,13,3,3,3,17
1,1,3,3,3,6,2,2,2,2,2,3,13,13,13,13,3,2
0,0,0,4,5,5,0,0,0,0,11,11,11,4,4,4,4,4
0,0,0,2,0,0,4,4,4,4,11,11,11,11,11,11,11,11
1,1,3,3,3,6,2,3,2,2,2,3,13,13,13,13,2,13
1,1,3,3,3,6,2,2,2,2,2,2,13,13,13,13,2,13
0,0,0,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,13
0,0,0,4,4,4,7,7,7,7,4,4,4,4,4,4,4,4
1,1,3,3,3,6,2,8,8,8,8,12,8,8,1,1,1,12
0,0,0,4,0,0,0,0,0,0,0,0,0,11,11,0,0,0
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,12,12
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,9,9
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,6,1,3,3,3,3,3,3,3,3,17,18
0,2,2,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,3,3,3,6,2,2,2,2,2,3,13,13,13,13,3,2
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,12,12
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,5,5,9,9,9,9,9,9,15,15,9,9
1,1,3,3,3,6,5,5,9,9,9,9,9,9,15,15,9,9
1,1,3,3,3,6,5,8,8,8,8,8,8,8,9,9,12,12
0,2,2,0,0,0,7,7,7,7,7,7,7,11,11,11,11,11
1,1,3,3,3,6,2,8,2,2,2,12,2,2,2,2,2,2
1,1,3,3,3,6,5,5,5,1,1,1,5,5,5,5,5,5
1,1,3,3,3,6,3,8,8,8,8,12,12,12,8,8,8,8
1,1,3,3,3,6,2,8,2,2,2,12,2,2,2,2,2,2
1,1,3,3,3,6,5,2,5,1,1,1,5,5,1,1,1,5
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,4,4,4
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,1,1,1,3,2,2,5,1,1,1,5,5,1,1,1,5
0,2,2,2,5,5,4,4,4,4,0,0,0,14,14,0,0,0
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,13
1,1,3,3,3,6,2,2,5,1,1,1,5,5,1,1,1,5
0,2,2,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,1,1,1,3,5,5,9,9,9,9,1,1,15,15,10,10
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,2,5,5,4,4,4,4,11,11,11,7,7,7,7,7
1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2
1,1,1,1,1,3,5,8,9,9,9,8,8,8,9,9,9,9
1,1,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,6,2,5,1,1,1,2,2,1,1,1,1
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6
1,1,1,1,1,1,6,6,1,10,10,10,10,10,10,10,17,17
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,12,12
1,1,3,3,3,6,2,2,2,2,2,2,1,1,1,1,1,1
0,2,2,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
1,1,3,3,3,6,2,2,5,5,5,5,5,5,5,5,5,5
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,3
1,1,1,1,1,3,5,5,9,9,9,9,9,9,15,15,15,15
0,2,2,2,5,5,4,4,4,4,0,0,0,0,0,16,16,16
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,1,1,1,3,2,8,8,8,8,8,8,8,8,8,12,12
0,2,2,2,0,0,4,4,4,4,11,11,11,11,11,14,14,14
0,0,0,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,3,3,3,6,2,3,2,2,2,3,13,13,13,13,3,13
1,1,3,3,3,6,3,2,5,5,5,5,5,5,5,5,5,5
1,1,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,3,6,2,8,2,2,2,12,2,2,2,2,2,2
0,0,0,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
0,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,3,1,1,1,1,10,10,10,10,10,10,10,17,18
1,1,1,1,1,3,6,3,3,3,3,3,3,3,3,3,3,3
1,1,3,3,3,6,2,2,2,2,2,2,13,13,13,13,2,13
0,0,0,4,4,4,7,7,7,7,7,7,7,0,0,16,16,16
0,0,0,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,3,3,5,5,5,5,5,5,5,5,5,3
0,0,0,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
1,1,3,3,3,6,3,1,1,5,5,5,5,5,5,5,17,18
0,2,2,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
1,1,1,1,1,3,1,8,8,8,8,12,12,12,8,8,8,8
1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,6,6,1,10,10,10,10,10,10,10,17,17
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6
0,2,2,2,5,5,4,4,4,4,11,11,11,11,11,4,4,4
1,1,1,1,1,3,5,8,2,2,2,2,2,2,2,2,2,2
1,1,3,3,3,6,2,8,8,8,8,8,8,8,8,8,8,8
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
1,1,3,3,3,6,1,1,1,5,5,5,5,5,5,5,17,18
1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,18
1,1,3,3,3,6,3,2,2,2,2,3,13,13,13,13,3,2
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
0,2,2,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
1,1,1,1,1,1,3,3,5,5,5,5,5,5,5,5,5,3
1,1,1,1,1,3,2,2,9,9,9,9,9,9,9,9,9,9
0,0,0,2,5,5,4,4,4,4,11,11,11,4,4,4,4,4
1,1,3,3,3,6,3,1,5,5,5,5,5,5,5,5,5,18
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
1,1,3,3,3,6,5,8,8,8,8,8,8,8,9,9,9,9
1,1,3,3,3,6,2,5,5,1,1,1,5,5,9,9,9,9
0,2,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4
0,2,2,2,5,5,4,4,4,4,0,0,0,14,14,14,14,14
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
0,0,0,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
0,0,0,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
0,0,0,2,0,0,4,4,4,4,11,11,11,11,11,11,11,11
0,2,2,2,5,5,4,4,4,4,11,11,11,11,11,11,11,11
1,1,3,3,3,6,1,1,1,10,10,10,10,10,10,10,17,17
1,1,3,3,3,6,5,5,9,9,9,3,13,13,13,13,15,15
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,2,2,7,7,7,7,7,7,7,0,0,16,16,16
0,2,2,2,5,5,4,4,4,4,7,11,11,14,14,7,7,7
0,0,0,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
0,0,0,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,3,3,3,1,6,6,6,6,6,6,6,6,6,6,6,6
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
1,1,3,3,3,6,3,3,5,5,5,5,5,5,5,5,5,5
1,1,1,1,1,1,1,8,8,10,10,10,10,10,12,12,12,12
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,11,11
1,1,3,3,3,6,3,8,8,8,8,12,12,12,8,8,8,8
1,1,3,3,3,6,2,2,5,5,5,5,5,5,5,5,5,5
1,1,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,13
1,1,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3
1,1,3,3,3,6,3,8,8,8,8,8,8,8,8,8,12,12
0,2,2,2,5,5,4,4,4,4,0,0,0,0,0,0,0,0
0,0,0,0,2,2,7,7,7,7,0,0,0,11,11,7,7,7
1,1,3,3,3,6,3,3,2,3,3,3,13,13,13,13,13,13
0,0,0,0,2,2,7,7,7,7,4,4,4,4,4,4,4,4
0,2,2,2,5,5,4,4,4,4,4,4,4,4,4,4,4,4
1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,4,0,0,0,0,0,0,0,0,0,11,11,11,11,11
1,1,1,1,1,1,6,6,1,10,10,10,10,10,10,10,10,10
1,1,1,1,1,1,1,5,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,1,1,5,5,5,5,5,5,5,5,5,5
1,1,3,3,3,6,3,3,3,3,3,3,13,13,3,3,3,13
0,2,2,0,2,2,7,7,7,7,7,7,7,7,7,11,11,11
1,1,3,3,3,6,1,1,1,10,10,10,10,10,12,12,17,17
1,1,3,3,3,6,2,2,5,5,5,5,2,2,2,2,5,5
1,1,3,3,3,6,2,3,2,2,2,3,13,13,13,13,2,13
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
0,2,2,4,2,2,7,7,7,7,4,4,4,4,4,4,4,4
1,1,1,1,1,3,2,2,5,2,2,2,5,5,2,2,2,5
0,2,2,2,0,0,4,4,4,4,0,0,0,11,11,11,11,11
1,1,3,3,3,6,3,3,5,5,5,5,2,2,2,2,2,5
1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,17
0,2,2,2,5,5,4,4,4,4,11,11,11,11,11,7,7,7
0,2,2,2,5,5,4,4,4,4,4,4,4,4,4,4,4,4
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,0,0,0
1,1,3,3,3,6,3,3,5,5,5,5,5,5,5,5,5,3
1,1,1,1,1,1,1,2,5,1,1,1,1,1,1,1,1,5
1,1,3,3,3,6,1,3,5,5,5,5,5,5,5,5,5,5
1,1,1,1,1,3,2,3,5,5,5,5,5,5,5,5,5,5
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
1,1,3,3,3,3,5,5,9,9,9,9,9,9,15,15,15,15
0,0,0,4,0,0,0,0,0,0,0,0,0,11,11,0,0,0
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
0,0,0,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,3,3,3,6,2,2,2,2,2,2,13,13,2,2,3,2
1,1,1,1,1,1,6,6,1,10,10,10,10,10,10,10,10,10
1,1,3,3,3,6,2,2,5,1,1,1,5,5,1,1,1,5
1,1,3,3,3,6,1,1,5,5,5,5,5,5,5,5,17,18
1,1,3,3,3,6,3,3,2,2,2,3,13,13,13,13,2,2
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
0,0,0,0,0,0,7,7,7,7,0,0,0,11,11,11,11,11
0,2,2,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,17,18
1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6
1,1,3,3,3,6,3,8,8,8,8,12,12,12,12,12,8,8
0,0,0,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,3,3,3,6,2,2,5,1,1,1,1,1,1,1,1,1
1,1,3,3,3,6,2,8,8,8,8,8,8,8,12,12,12,12
1,1,3,3,3,6,2,2,5,5,5,2,2,2,2,2,2,5
0,2,2,4,0,0,0,0,0,0,0,0,0,11,11,16,16,16
1,1,3,3,3,6,2,2,5,1,1,1,5,5,1,1,1,5
1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6
1,1,3,3,3,6,3,3,5,5,5,5,3,3,5,5,5,3
1,1,1,1,1,3,5,8,2,2,2,2,2,2,2,2,2,2
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
0,2,2,2,0,0,4,4,4,4,0,0,0,11,11,11,11,11
0,2,2,2,5,5,4,4,4,4,0,0,0,0,0,0,0,0
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,3,8,8,3,3,12,12,12,8,8,8,8
1,1,3,3,3,6,2,2,2,2,2,2,2,2,2,2,2,2
0,2,2,2,5,5,4,4,4,4,11,11,11,4,4,4,4,4
0,2,2,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,1,1,1,1,2,8,2,2,2,2,2,2,2,2,2,2
1,1,3,3,3,3,5,5,9,9,9,9,9,9,15,15,9,9
1,1,1,1,1,3,5,5,5,1,1,1,5,5,9,9,9,5
0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,16,16,16
1,1,3,3,3,6,2,8,8,8,8,8,8,8,8,8,12,12
0,2,2,0,2,2,7,7,7,7,7,7,7,11,11,7,7,7
1,1,3,3,3,6,2,2,5,5,5,5,2,2,2,2,2,5
1,1,3,3,3,6,3,3,3,3,3,3,13,13,13,13,3,13
0,2,2,2,5,5,4,4,4,4,11,11,11,14,14,14,14,14
0,0,0,4,0,0,0,0,0,0,4,4,4,11,11,4,4,4
1,1,3,3,3,6,3,3,2,3,3,3,13,13,13,13,13,13
1,1,3,3,3,6,2,2,2,2,2,3,13,13,13,13,3,13
0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11
1,1,3,3,3,6,2,2,5,1,1,1,5,5,1,1,1,5
0,2,2,0,2,2,7,7,7,7,7,7,7,11,11,7,7,7
1,1,1,1,1,3,5,2,2,2,2,2,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,10,10,10,10,10,10,10,17,18
0,2,2,2,0,0,4,4,4,4,11,11,11,11,11,7,7,7
0,2,2,4,2,2,7,7,7,7,7,7,7,7,7,7,7,7
1,1,1,1,1,3,5,5,9,9,9,9,9,9,9,9,9,9
