1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,0,3,1,5,0,7,1,1,7,8,7,0,2,9,9,11,17
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
0,2,0,2,4,5,0,5,4,5,11,5,7,11,2,2,9,4
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,0,1,3,3,0,0,0,4,0,9,7,7,7,4,18
1,0,3,1,5,0,7,1,1,7,8,7,0,2,9,0,0,14
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,16,7
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,1,1,3,2,6,4,2,5,1,9,12,6,10,3,3,14,8
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,16,7
1,0,3,1,3,2,1,2,5,1,10,1,5,2,9,9,11,17
0,1,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,0,3,1,5,0,7,1,1,7,8,7,0,2,9,0,11,14
0,2,0,0,1,3,3,0,4,5,11,5,7,11,2,2,9,4
0,2,0,0,1,3,3,0,4,5,11,5,7,11,2,2,9,4
1,1,1,3,2,1,6,4,3,10,0,10,8,10,3,3,14,8
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,1,3,2,6,7,1,1,7,5,6,13,5,14,14,13,0
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,0,1,3,3,0,0,0,4,0,9,7,7,7,4,18
1,0,3,1,3,2,2,3,9,9,6,3,3,6,10,10,3,3
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,0,7
1,0,3,0,3,2,1,7,8,9,2,9,11,14,5,5,15,10
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,4,3,2,1,7,8,2,2,2,2,12,15,15,2,6
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,0,14
1,0,3,1,5,0,7,1,1,7,5,6,13,5,14,0,0,14
1,0,3,1,3,2,1,2,5,1,10,1,5,2,9,9,11,17
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
1,1,1,3,2,1,6,2,5,1,10,1,5,10,3,3,14,8
0,2,0,2,4,5,0,5,4,5,11,5,7,11,11,11,7,11
0,2,0,2,4,5,0,5,4,5,11,5,7,11,11,11,7,11
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,5,13
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,2,4,0,6,4,8,7,6,9,12,6,9,6,6,6,15
0,2,0,2,4,5,0,5,6,4,1,11,10,13,12,12,10,1
0,2,0,2,4,5,0,5,4,5,11,5,7,11,2,2,9,4
0,2,0,0,1,3,3,0,0,0,4,0,9,7,7,7,4,18
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
0,2,0,2,4,5,0,5,4,5,11,11,10,13,12,12,10,1
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
0,2,0,0,1,3,3,0,0,0,4,0,9,7,7,7,4,18
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,5,13
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,2,4,5,0,5,6,4,1,4,10,13,12,12,10,1
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,0,7
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,5,13
0,2,0,2,4,5,0,5,4,5,11,5,7,11,2,2,9,4
1,0,3,1,5,0,2,3,9,3,8,7,0,8,0,16,16,7
1,1,1,3,0,6,4,8,7,6,9,12,6,9,6,6,6,15
0,2,0,2,4,5,0,5,4,5,11,5,7,11,11,11,7,11
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,1,1,3,2,6,4,2,5,1,10,1,5,10,3,3,14,17
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,1,5,0,2,3,9,3,8,7,0,8,0,16,16,7
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
0,1,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
0,2,0,2,4,5,0,5,6,4,1,11,10,13,12,12,10,1
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,1,1,3,2,6,4,2,5,1,10,1,5,10,3,3,14,8
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,14,8
1,1,1,3,2,6,4,2,5,1,10,1,5,10,3,3,14,8
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
0,2,0,0,1,3,3,0,0,0,4,0,4,4,13,13,17,2
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,0,3,1,5,0,2,2,5,1,10,1,5,2,9,9,11,17
1,0,3,1,2,2,7,2,5,1,10,1,5,2,9,9,11,17
1,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,0,3,1,3,2,2,2,5,1,10,1,5,2,9,9,11,17
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,1,1,3,2,1,6,4,3,10,0,10,8,10,3,3,5,13
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,1,2,4,0,4,5,6,2,2,2,2,2,12,15,15,2,6
0,2,0,2,4,5,0,5,6,4,1,4,10,13,12,12,10,1
1,1,2,3,0,6,4,8,7,6,9,12,6,9,6,6,6,15
0,2,0,0,1,3,3,0,0,0,4,0,4,4,13,13,17,2
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,0,3,1,5,0,7,1,1,7,5,6,13,5,14,0,0,14
1,1,1,3,2,6,4,8,7,6,9,12,6,10,3,3,5,13
0,2,0,2,4,5,0,5,6,4,1,5,7,11,11,11,7,11
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,5,13
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,16,16,7
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,5,13
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
0,2,0,0,1,3,3,0,4,5,11,5,7,11,2,2,9,4
1,1,2,4,0,6,4,8,7,6,9,12,6,10,3,3,6,15
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
0,2,0,2,4,5,0,5,6,4,1,11,10,13,12,12,10,1
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,0,3,1,3,2,2,2,5,1,10,1,5,2,9,9,11,17
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
1,1,1,3,2,1,6,2,5,1,10,1,5,10,3,3,14,8
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,0,2,4,3,2,1,7,8,2,2,2,2,12,15,15,2,6
1,0,3,1,3,2,1,2,5,1,10,1,5,2,9,9,11,17
1,0,3,1,5,0,2,3,1,3,8,7,0,8,0,16,16,7
1,0,3,1,3,2,1,7,8,2,2,2,2,12,15,15,2,6
1,1,2,3,0,6,4,8,7,6,9,12,6,9,6,6,6,15
1,0,3,0,3,2,1,7,8,9,2,9,11,14,5,5,15,10
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,16,3
1,1,1,3,2,6,4,2,5,1,10,1,5,10,3,3,14,8
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,1,5,0,2,3,1,3,8,7,0,8,0,16,16,7
1,0,3,1,3,2,2,3,9,9,7,9,11,14,5,5,15,10
0,2,0,2,4,5,0,5,4,5,11,11,10,13,12,12,10,1
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,2,4,5,0,5,4,5,11,5,7,11,2,2,9,4
0,2,0,0,1,3,3,0,4,5,11,11,10,13,12,12,10,1
0,0,0,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,2,4,5,0,5,4,5,11,5,7,11,11,11,7,11
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,0,3,1,5,0,7,2,5,1,10,1,5,2,9,9,11,17
0,2,0,0,1,3,3,0,0,0,4,0,9,7,7,7,4,18
1,0,3,1,5,0,2,3,9,3,8,7,0,8,0,16,16,7
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,1,3,2,6,4,2,5,1,10,1,5,10,3,3,14,8
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,2,4,5,0,5,6,4,1,11,10,13,12,12,10,1
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,16,3
1,0,3,1,3,2,1,7,8,2,2,2,2,12,15,15,2,6
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
0,2,0,2,4,5,0,5,4,5,11,11,10,13,12,12,10,1
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,1,1,3,2,1,6,4,3,10,0,10,8,10,3,3,14,8
1,1,1,3,2,6,4,2,5,1,10,1,5,10,3,3,14,8
1,0,2,4,3,2,1,7,8,2,2,2,2,12,15,15,2,6
1,1,1,3,2,6,4,2,5,1,10,1,5,10,3,3,14,8
1,1,1,3,2,6,4,8,7,6,9,12,6,10,3,3,14,8
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,16,16,7
0,2,0,0,1,3,3,0,4,5,11,5,7,11,2,2,9,4
0,2,0,0,1,3,3,0,0,0,4,0,4,4,13,13,17,2
1,0,3,1,5,0,7,1,1,7,5,6,13,5,14,0,0,14
1,1,1,3,2,1,6,4,3,10,0,10,8,10,3,3,14,8
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,0,14
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,5,13
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,0,2,4,3,2,1,7,8,2,2,2,2,12,15,15,2,6
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,0,3,1,5,0,7,2,5,1,10,1,5,2,9,9,11,17
1,0,2,4,3,2,1,7,8,2,2,2,2,12,15,15,2,6
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,1,1,3,2,1,6,4,3,10,0,10,8,10,3,3,14,8
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,0,3,1,5,0,2,3,9,3,8,7,0,8,0,16,16,7
1,0,3,1,5,0,7,1,1,7,5,6,13,2,9,0,0,14
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,16,7
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,1,1,3,2,1,6,2,5,1,10,1,5,10,3,3,14,8
1,0,3,1,5,0,7,2,5,1,10,1,5,2,9,9,11,17
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,0,3,1,3,2,1,7,8,2,2,2,2,12,15,15,2,6
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
1,0,3,1,3,2,1,7,8,2,2,9,11,14,5,5,15,10
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
0,2,0,2,4,5,0,5,6,4,1,11,10,13,12,12,10,1
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,0,3,1,3,2,1,2,5,1,10,1,5,2,9,9,11,17
1,0,3,0,3,2,1,2,5,1,10,1,5,2,9,9,11,17
1,0,3,1,3,2,2,3,9,9,6,3,3,6,10,10,3,3
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,5,13
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,1,3,2,1,6,4,3,10,0,10,8,10,3,3,14,8
0,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,0,1,3,3,0,0,0,4,0,4,4,13,13,17,2
0,2,0,0,1,3,3,0,0,0,7,0,9,7,7,7,4,18
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,0,1,3,3,0,0,0,4,0,4,7,7,7,4,18
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,0,3,1,3,2,2,3,9,3,6,3,3,6,10,10,3,3
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,16,7
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,1,2,4,0,6,4,8,7,6,9,12,6,9,6,6,6,15
0,2,0,2,4,5,0,5,4,5,11,5,10,11,2,2,10,1
1,0,3,0,3,2,1,2,5,1,10,1,5,10,3,3,14,8
1,1,1,3,2,1,6,2,5,1,10,1,5,10,3,3,14,8
1,0,3,1,5,0,2,3,1,3,8,7,0,8,0,16,16,7
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,0,1,3,3,0,0,0,4,0,4,4,13,13,17,2
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,1,2,4,0,6,4,2,5,1,10,1,5,10,3,3,14,8
1,1,1,3,2,1,6,2,5,1,10,1,5,10,3,3,14,8
0,2,0,2,4,5,0,5,6,4,1,4,10,13,11,11,7,11
0,2,0,2,4,5,0,5,6,4,1,11,10,13,12,12,10,1
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,1,1,3,2,1,6,2,5,1,10,1,5,10,3,3,14,8
0,2,0,0,1,3,3,0,0,0,4,0,9,7,7,7,4,18
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
1,1,2,4,0,6,4,8,7,6,9,12,6,10,3,3,14,8
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,5,13
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,2,4,5,0,5,6,4,1,4,10,13,12,12,10,1
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,0,3,1,3,2,1,7,8,9,2,9,11,14,5,5,15,10
1,0,3,1,3,2,2,3,9,9,6,9,11,14,5,5,15,10
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
0,2,0,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,0,3,1,5,0,7,1,1,7,5,6,13,2,9,9,11,17
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,0,1,3,3,0,0,0,4,0,9,7,7,7,4,18
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,2,4,5,0,5,6,4,1,11,10,13,12,12,10,1
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,9
1,1,1,3,2,1,6,2,5,1,10,1,5,10,3,3,14,8
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,1,5,0,7,1,1,7,5,6,13,2,9,0,0,14
1,1,1,3,2,6,4,2,5,1,10,1,5,10,3,3,14,8
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,1,2,6,7,2,5,1,10,1,5,2,9,9,11,17
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
0,2,0,0,1,3,3,0,0,0,4,0,9,7,7,7,4,18
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,0,3,1,5,0,7,1,1,7,8,7,0,2,9,9,11,17
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,16,3
1,1,1,1,5,0,7,1,1,7,5,6,13,5,14,0,13,14
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,1,1,3,2,1,6,4,3,10,0,10,8,10,3,3,14,8
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,0,2,4,3,2,1,7,8,2,2,2,2,12,15,15,2,6
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,16,7
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,1,1,3,5,6,7,1,1,7,5,6,13,5,14,14,13,0
1,0,3,1,3,2,1,7,8,2,2,2,2,12,15,15,2,6
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,2,4,5,0,5,6,4,1,4,1,1,11,11,7,11
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,1,1,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
0,2,0,2,4,5,0,5,4,5,11,5,7,11,2,2,9,4
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,5,13
1,0,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
0,2,0,0,1,3,3,0,0,0,4,0,4,4,13,13,17,2
1,1,1,3,2,6,4,8,7,6,5,6,13,5,14,14,13,0
1,0,3,1,5,0,2,3,9,3,6,3,3,2,9,9,11,17
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,16,0,7
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,3,14,8
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,2,4,5,0,5,6,4,1,11,10,13,12,12,10,1
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
1,0,2,4,3,2,1,7,8,2,2,2,2,12,15,15,2,6
0,2,0,2,4,5,0,5,4,5,11,11,10,13,12,12,10,1
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,0,3,1,5,0,7,1,1,7,8,7,0,8,0,0,0,14
0,2,0,2,4,5,0,5,4,5,11,5,7,11,11,11,7,11
1,1,2,3,0,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,1,3,2,6,7,8,7,6,5,6,13,5,14,14,13,0
0,2,0,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
1,0,3,1,2,0,6,2,5,1,10,1,5,2,9,9,11,17
0,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,1,1,3,2,1,6,4,3,10,0,10,8,0,8,8,8,5
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,5,13
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,16,16,7
1,1,1,3,3,2,1,2,5,1,10,1,5,10,3,3,14,8
0,2,0,2,4,5,0,5,4,5,11,5,7,11,2,2,9,4
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,0,3,0,3,2,1,7,8,9,7,9,11,14,5,5,15,10
0,2,0,0,1,3,3,0,0,0,4,11,4,4,13,13,17,2
0,2,0,2,4,5,0,5,6,4,1,4,1,1,1,1,1,16
1,0,3,1,5,0,2,3,9,3,6,3,3,6,10,10,3,3
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,1,2,4,0,4,5,6,2,8,3,8,12,3,4,4,12,12
1,1,1,3,2,6,4,8,7,6,9,12,6,10,3,3,5,13
1,1,1,3,2,6,4,8,7,6,9,12,6,9,6,6,6,15
1,0,3,1,5,0,2,3,9,3,8,7,0,8,0,16,16,7
1,0,3,1,3,2,2,2,5,1,10,1,5,2,9,9,11,17
